source,target,weight
DOI:10.1007/978-3-030-93464-4_60,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",2
DOI:10.1007/s10479-021-04423-3,DOI:10.1007/s10479-022-04856-4,3
DOI:10.1007/s10479-021-04423-3,DOI:10.1007/s10660-023-09734-0,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1007/s13132-023-01263-3,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1016/j.ijinfomgt.2020.102190,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1016/j.techsoc.2022.102169,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1080/09537325.2022.2036333,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/ajb-12-2022-0206,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/idd-01-2022-0008,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/ijoem-08-2022-1313,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/ijpdlm-05-2020-0163,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/itp-05-2020-0330,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/jgoss-09-2021-0079,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/jm2-08-2023-0183,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/mrr-07-2022-0519,2
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/vjikms-04-2021-0061,2
DOI:10.1007/s10479-021-04423-3,DOI:10.3390/su13041726,2
DOI:10.1007/s10479-021-04423-3,DOI:10.4018/ijegr.313635,2
DOI:10.1007/s10479-021-04423-3,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",3
DOI:10.1007/s10479-021-04423-3,DOI:10.1108/ijlm-04-2022-0145,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1007/s10660-023-09734-0,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1007/s13132-023-01263-3,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1016/j.ijinfomgt.2020.102190,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1016/j.techsoc.2022.102169,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1080/09537325.2022.2036333,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/ajb-12-2022-0206,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/idd-01-2022-0008,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/ijoem-08-2022-1313,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/ijpdlm-05-2020-0163,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/itp-05-2020-0330,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/jgoss-09-2021-0079,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/jm2-08-2023-0183,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/mrr-07-2022-0519,2
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/vjikms-04-2021-0061,2
DOI:10.1007/s10479-022-04856-4,DOI:10.3390/su13041726,2
DOI:10.1007/s10479-022-04856-4,DOI:10.4018/ijegr.313635,2
DOI:10.1007/s10479-022-04856-4,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",3
DOI:10.1007/s10479-022-04856-4,DOI:10.1108/ijlm-04-2022-0145,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1007/s13132-023-01263-3,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1080/09537325.2022.2036333,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1080/10447318.2024.2305992,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/ajb-12-2022-0206,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/idd-01-2022-0008,3
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/ijoem-08-2022-1313,3
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/jfra-05-2023-0277,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/jm2-08-2023-0183,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/mrr-07-2022-0519,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/vjikms-04-2021-0061,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1504/ijbis.2023.128306,2
DOI:10.1007/s10660-023-09734-0,DOI:10.3390/su13041726,2
DOI:10.1007/s10660-023-09734-0,DOI:10.4018/ijegr.313635,3
DOI:10.1007/s10660-023-09734-0,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/jfra-04-2023-0214,2
DOI:10.1007/s10660-023-09734-0,DOI:10.1108/jfra-05-2023-0224,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1080/09537325.2022.2036333,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/ajb-12-2022-0206,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/idd-01-2022-0008,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/ijoem-08-2022-1313,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/jm2-08-2023-0183,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/mrr-07-2022-0519,2
DOI:10.1007/s13132-023-01263-3,DOI:10.1108/vjikms-04-2021-0061,2
DOI:10.1007/s13132-023-01263-3,DOI:10.3390/su13041726,2
DOI:10.1007/s13132-023-01263-3,DOI:10.4018/ijegr.313635,2
DOI:10.1007/s13132-023-01263-3,"FERNANDO Y, 2023, INT J LOGIST-RES APP, V26, P1556, DOI [10.1080/13675567.2022.2090527, 10.1109/IECON49645.2022.9968565]",2
DOI:10.1016/j.ijinfomgt.2020.102190,DOI:10.1016/j.techsoc.2022.102169,2
DOI:10.1016/j.ijinfomgt.2020.102190,DOI:10.1108/ijpdlm-05-2020-0163,2
